1.498	24.7809	0.171509	0.504913
1.5	24.7635	0.324707	0.505402
1.502	24.7635	-0.996704	0.511224
1.504	24.746	0.175171	0.503888
1.506	24.746	0.650635	0.508356
1.508	24.7286	0.596313	0.508398
1.51	24.7286	0.236206	0.502588
1.512	24.7286	-0.10437	0.494104
1.514	24.7112	0.113525	0.494257
1.516	24.7112	-1.03882	0.501862
1.518	24.6937	-0.455322	0.499585
1.52	24.6763	-0.200806	0.49931
1.522	24.6588	0.213623	0.496753
1.524	24.6414	0.499268	0.499036
1.526	24.624	0.943604	0.500659
1.528	24.6065	0.444336	0.504315
1.53	24.6065	-0.288086	0.505054
1.532	24.5891	-0.785522	0.507312
1.534	24.5717	-0.916138	0.511139
1.536	24.5717	-0.567627	0.515424
1.538	24.5542	0.543823	0.508289
1.54	24.5193	0.881958	0.511542
1.542	24.5193	0.256348	0.513519
1.544	24.5019	-0.52002	0.510962
1.546	24.5019	-0.258179	0.502466
1.548	24.5019	-0.307007	0.501007
1.55	24.5193	0.320435	0.500775
1.552	24.5368	0.629272	0.497845
1.554	24.5542	0.656128	0.502234
1.556	24.5717	0.577393	0.507623
1.558	24.6065	-1.48193	0.520038
1.56	24.624	-0.338135	0.516754
1.562	24.6414	-0.391235	0.518726
1.564	24.6588	-0.400391	0.515765
1.566	24.6763	0.324097	0.513318
1.568	24.6937	0.580444	0.51507
1.57	24.7112	0.0598145	0.503729
1.572	24.7286	-0.162354	0.498608
1.574	24.746	0.130005	0.484546
1.576	24.7635	-0.141602	0.476959
1.578	24.7809	-0.0628662	0.475806
1.58	24.7984	0.499878	0.47995
1.582	24.8158	0.671387	0.483984
1.584	24.8332	0.613403	0.485449
1.586	24.8332	-0.245972	0.479382
1.588	24.8332	-0.143433	0.476831
1.59	24.8332	-0.840454	0.484454
1.592	24.8158	-0.432129	0.475311
1.594	24.8158	0.111694	0.474127
1.596	24.7984	-0.135498	0.471338
1.598	24.7809	-0.437622	0.473474
1.6	24.7635	-0.115967	0.470367
1.602	24.7635	0.256348	0.472522
1.604	24.746	0.776367	0.476563
1.606	24.7286	0.201416	0.470288
1.608	24.6937	0.305786	0.469769
1.61	24.6763	-0.830078	0.477734
1.612	24.6414	-0.631714	0.475684
1.614	24.6065	-0.765991	0.474451
1.616	24.5542	0.484009	0.473944
1.618	24.5193	0.751953	0.478973
1.62	24.467	0.470581	0.479645
1.622	24.4321	0.246582	0.473993
1.624	24.3973	-0.405273	0.469836
1.626	24.3624	-0.371094	0.465491
1.628	24.3449	0.683594	0.472327
1.63	24.3101	0.774536	0.472522
1.632	24.3101	-0.878906	0.474176
1.634	24.2926	-0.585938	0.474567
1.636	24.2926	0.115967	0.468457
1.638	24.2752	0.102539	0.465051
1.64	24.2752	0.374756	0.454938
1.642	24.2578	-0.278931	0.449744
1.644	24.2578	-0.499268	0.449554
1.646	24.2578	0.0671387	0.440106
1.648	24.2578	-0.0952148	0.438867
1.65	24.2578	0.272217	0.438123
1.652	24.2578	0.617676	0.443512
1.654	24.2578	-0.0396729	0.441919
1.656	24.2578	0.610962	0.445453
1.658	24.2752	-0.887451	0.452203
1.66	24.2926	-0.533447	0.447772
1.662	24.3101	0.100708	0.436401
1.664	24.3275	0.407715	0.43266
1.666	24.3449	0.111694	0.423328
1.668	24.3624	0.214844	0.424377
1.67	24.3624	0.128784	0.423883
1.672	24.3798	0.241699	0.425067
1.674	24.3798	-0.425415	0.427899
1.676	24.3798	-0.13855	0.426422
1.678	24.3798	-0.12207	0.421564
1.68	24.3798	-0.13916	0.4198
1.682	24.3624	0.0891113	0.417798
1.684	24.3449	0.0610352	0.404449
1.686	24.3275	0.043335	0.403638
1.688	24.3275	-0.0219727	0.40174
1.69	24.3275	0.349121	0.400024
1.692	24.3101	-0.00366211	0.39873
1.694	24.3101	-0.0286865	0.395929
1.696	24.3101	0.0457764	0.395819
1.698	24.2926	-0.125732	0.395361
1.7	24.2926	-0.165405	0.393768
1.702	24.2752	0.297241	0.386774
1.704	24.2578	-0.653076	0.391553
1.706	24.2578	-0.469971	0.389746
1.708	24.2403	-0.309448	0.386877
1.71	24.2403	0.0793457	0.385309
1.712	24.2403	0.536499	0.38963
1.714	24.2229	0.665894	0.395154
1.716	24.2229	0.596924	0.390735
1.718	24.2229	0.603638	0.392218
1.72	24.2054	-0.794678	0.398157
1.722	24.2054	-1.07483	0.406769
1.724	24.2054	-0.443726	0.406213
1.726	24.2054	0.0170898	0.396948
1.728	24.2054	0.391235	0.396417
1.73	24.2054	0.357666	0.397113
1.732	24.2229	-0.0115967	0.389374
1.734	24.2403	-0.199585	0.382208
1.736	24.2403	0.289917	0.379431
1.738	24.2578	0.491333	0.378906
1.74	24.2752	0.232544	0.372412
1.742	24.2926	-0.405884	0.373907
1.744	24.2926	0.194702	0.370654
1.746	24.3101	-0.0250244	0.368323
1.748	24.3101	-0.114136	0.366394
1.75	24.3101	-0.672607	0.369916
1.752	24.3101	-0.000610352	0.363629
1.754	24.3101	-0.0585938	0.357654
1.756	24.3101	-0.571899	0.357599
1.758	24.2926	0.0531006	0.343311
1.76	24.2926	0.316772	0.343097
1.762	24.2926	0.307617	0.342261
1.764	24.2926	0.812378	0.346381
1.766	24.2926	-0.0946045	0.344086
1.768	24.2926	-0.0665283	0.338947
1.77	24.2926	-0.332642	0.341675
1.772	24.3101	0.0164795	0.340216
1.774	24.3101	-0.20813	0.340997
1.776	24.3275	-0.570068	0.345282
1.778	24.3449	-0.529785	0.349951
1.78	24.3449	-0.0549316	0.345502
1.782	24.3624	0.288086	0.341669
1.784	24.3624	0.692749	0.342462
1.786	24.3624	0.380249	0.343805
1.788	24.3624	0.227051	0.344641
1.79	24.3624	0.0604248	0.336841
1.792	24.3624	-0.385742	0.336377
1.794	24.3624	-0.00915527	0.335352
1.796	24.3624	0.355225	0.337549
1.798	24.3624	-0.41687	0.337341
1.8	24.3624	-0.38208	0.340002
1.802	24.3624	-0.211182	0.339551
1.804	24.3624	0.409546	0.335883
1.806	24.3449	0.668945	0.340558
1.808	24.3449	0.805054	0.345551
1.81	24.3101	-0.670166	0.343951
1.812	24.2926	-2.10571	0.358691
1.814	24.2578	-0.372925	0.354761
1.816	24.2403	0.72876	0.357208
1.818	24.2229	1.05103	0.360199
1.82	24.2054	0.81604	0.363654
1.822	24.188	0.910034	0.370288
1.824	24.1706	-0.824585	0.374481
1.826	24.1706	-1.76514	0.388422
1.828	24.1531	-0.916138	0.390747
1.83	24.1531	0.405273	0.387054
1.832	24.1357	0.779419	0.38606
1.834	24.1357	1.0376	0.390576
1.836	24.1182	0.834351	0.39776
1.838	24.1008	0.976563	0.4065
1.84	24.0834	-0.244141	0.405194
1.842	24.0659	-1.91345	0.421539
1.844	24.0485	-2.54456	0.441992
1.846	24.0311	0.134888	0.44267
1.848	23.9962	1.04675	0.452185
1.85	23.9787	1.12122	0.460675
1.852	23.9787	0.760498	0.462103
1.854	23.9613	0.0463867	0.46217
1.856	23.9613	0.0598145	0.456659
1.858	23.9613	-0.836792	0.456152
1.86	23.9613	-0.830078	0.459119
1.862	23.9613	-0.0476074	0.458588
1.864	23.9613	1.05774	0.465088
1.866	23.9787	1.30371	0.477008
1.868	23.9787	0.438232	0.479242
1.87	23.9962	0.0921631	0.478876
1.872	23.9962	-0.561523	0.482074
1.874	24.0136	-1.77002	0.49552
1.876	24.0136	-1.2793	0.506927
1.878	24.0136	0.107422	0.506781
1.88	24.0311	0.688477	0.512274
1.882	24.0311	0.784302	0.519226
1.884	24.0485	0.736694	0.525983
1.886	24.0485	0.845947	0.534009
1.888	24.0659	-0.12085	0.534998
1.89	24.0834	-1.23474	0.543854
1.892	24.1008	-0.526733	0.549084
1.894	24.1182	-0.336304	0.552161
1.896	24.1357	0.388184	0.555585
1.898	24.1531	0.512085	0.559448
1.9	24.1531	0.385742	0.561652
1.902	24.1531	0.263672	0.561316
1.904	24.1531	0.0537109	0.555322
1.906	24.1531	-0.359497	0.554218
1.908	24.1531	-0.259399	0.553717
1.91	24.1531	-0.353394	0.556458
1.912	24.1357	0.263062	0.553723
1.914	24.1357	0.563965	0.552704
1.916	24.1182	0.938721	0.556122
1.918	24.1008	-0.254517	0.552631
1.92	24.0834	-0.738525	0.552069
1.922	24.0659	-0.88501	0.550171
1.924	24.0311	-0.69458	0.552679
1.926	24.0136	0.0622559	0.553131
1.928	23.9787	0.442505	0.553644
1.93	23.9613	0.787964	0.557947
1.932	23.9264	0.36438	0.561475
1.934	23.8915	0.284424	0.562323
1.936	23.8741	-0.786133	0.567285
1.938	23.8567	-0.236206	0.564734
1.94	23.8392	-0.667725	0.569086
1.942	23.8218	0.324097	0.568268
1.944	23.8044	0.385132	0.570172
1.946	23.7869	0.526123	0.575183
1.948	23.7695	0.331421	0.577356
1.95	23.7346	0.327759	0.573907
1.952	23.7172	0.466309	0.578564
1.954	23.6997	-1.31287	0.591107
1.956	23.6823	-1.27625	0.598151
1.958	23.6648	-0.0543213	0.598163
1.96	23.6648	-0.147095	0.596466
1.962	23.6474	0.432739	0.597717
1.964	23.6648	0.48645	0.594458
1.966	23.6648	0.358887	0.597101
1.968	23.6648	0.263672	0.599072
1.97	23.6648	0.0354004	0.5961
1.972	23.6648	-0.450439	0.600439
1.974	23.6648	-0.36438	0.602002
1.976	23.6648	0.988159	0.606183
1.978	23.6648	0.317993	0.604065
1.98	23.6648	0.369873	0.607214
1.982	23.6648	-0.656738	0.610901
1.984	23.6648	-0.385132	0.607825
1.986	23.6648	-0.166016	0.605682
1.988	23.6648	-1.1377	0.614789
1.99	23.6648	-0.133667	0.615521
1.992	23.6648	0.652466	0.618188
1.994	23.6648	0.743408	0.625531
1.996	23.6823	0.686646	0.628845
1.998	23.6997	0.0323486	0.625
2	23.6997	-0.592651	0.627106
2.002	23.7172	-0.510864	0.630103
2.004	23.7172	-0.2771	0.628778
2.006	23.7346	0.349731	0.625586
2.008	23.7346	0.562744	0.623163
2.01	23.7346	-0.123901	0.6177
2.012	23.752	-0.286865	0.599512
2.014	23.752	-0.36377	0.59942
2.016	23.7695	-0.216064	0.594293
2.018	23.7869	0.149536	0.585278
2.02	23.8218	0.566406	0.582782
2.022	23.8392	0.704956	0.580731
2.024	23.8741	0.253906	0.575024
2.026	23.8915	-0.335693	0.56073
2.028	23.9264	-0.512695	0.556696
2.03	23.9439	-1.09863	0.563629
2.032	23.9613	-0.507202	0.560907
2.034	23.9613	0.384521	0.554376
2.036	23.9613	0.698853	0.553021
2.038	23.9613	0.501099	0.548267
2.04	23.9613	0.492554	0.550751
2.042	23.9613	0.264893	0.534265
2.044	23.9613	-0.264893	0.511469
2.046	23.9439	-0.698853	0.517108
2.048	23.9439	-0.03479	0.506989
2.05	23.9264	0.255127	0.498328
2.052	23.9264	0.250244	0.493225
2.054	23.909	-0.302734	0.495789
2.056	23.909	-0.543213	0.500623
2.058	23.8915	-0.470581	0.49696
2.06	23.8915	0.0982666	0.489642
2.062	23.8915	0.560913	0.494775
2.064	23.8915	0.322266	0.487421
2.066	23.8915	0.675049	0.481134
2.068	23.8915	0.217285	0.478925
2.07	23.8741	-0.160522	0.479608
2.072	23.8741	-0.938721	0.48338
2.074	23.8741	-0.599976	0.47168
2.076	23.8567	0.224609	0.461133
2.078	23.8392	0.478516	0.464844
2.08	23.8392	0.10437	0.459003
2.082	23.8218	0.317383	0.454333
2.084	23.8218	-0.536499	0.452332
2.086	23.8218	-0.0152588	0.444025
2.088	23.8044	0.284424	0.44566
2.09	23.8044	-0.0390625	0.433704
2.092	23.8044	0.10498	0.429486
2.094	23.8044	0.272827	0.428851
2.096	23.8218	-0.122681	0.426196
2.098	23.8218	0.0732422	0.421808
2.1	23.8218	0.0653076	0.418604
2.102	23.8392	-0.219116	0.418158
2.104	23.8392	-0.345459	0.421075
2.106	23.8392	-0.878296	0.426263
2.108	23.8392	0.0518799	0.424188
2.11	23.8567	0.614624	0.426801
2.112	23.8567	0.55542	0.429724
2.114	23.8567	0.343018	0.427515
2.116	23.8567	0.748291	0.42561
2.118	23.8567	-0.62439	0.429309
2.12	23.8567	-0.67749	0.428699
2.122	23.8567	-0.458374	0.424432
2.124	23.8741	0.0170898	0.417657
2.126	23.8741	-0.259399	0.419629
2.128	23.8741	-0.0384521	0.415588
2.13	23.8741	0.813599	0.415845
2.132	23.8915	0.0640869	0.412842
2.134	23.8915	-0.0708008	0.410706
2.136	23.8915	0.143433	0.404279
2.138	23.909	-0.522461	0.407141
2.14	23.909	-0.373535	0.404199
2.142	23.909	0.271606	0.403674
2.144	23.8915	0.822144	0.408044
2.146	23.8915	0.560303	0.408386
2.148	23.8741	-0.215454	0.407227
2.15	23.8567	-0.779419	0.411743
2.152	23.8567	-0.723267	0.414313
2.154	23.8392	-0.159302	0.402777
2.156	23.8392	0.187378	0.391888
2.158	23.8392	0.517578	0.396521
2.16	23.8392	0.223389	0.397284
2.162	23.8392	0.773926	0.400696
2.164	23.8392	-0.198364	0.397815
2.166	23.8218	0.0891113	0.395117
2.168	23.8218	-1.07605	0.403241
2.17	23.8044	-0.576172	0.408649
2.172	23.7869	0.26001	0.406744
2.174	23.7869	0.340576	0.406506
2.176	23.7695	0.373535	0.40036
2.178	23.7695	-0.170288	0.398883
2.18	23.7695	-0.148926	0.396674
2.182	23.7695	0.252075	0.392627
2.184	23.752	0.231323	0.391089
2.186	23.752	-0.20813	0.39151
2.188	23.752	-0.578613	0.385919
2.19	23.7346	0.216675	0.386749
2.192	23.7346	0.299072	0.383215
2.194	23.7172	0.540771	0.381189
2.196	23.7172	-0.233765	0.37666
2.198	23.7172	-0.495605	0.381293
2.2	23.6997	-0.174561	0.377112
2.202	23.6997	0.219116	0.374194
2.204	23.6997	-0.108643	0.37251
2.206	23.6823	-0.357056	0.372583
2.208	23.6823	-0.32959	0.370251
2.21	23.6823	0.162354	0.370636
2.212	23.6823	0.449829	0.372266
2.214	23.6823	0.419922	0.372827
2.216	23.6648	0.391846	0.374585
2.218	23.6648	0.223389	0.375323
2.22	23.6648	0.0567627	0.370227
2.222	23.6648	-1.38733	0.377051
2.224	23.6474	-0.916748	0.383679
2.226	23.6474	0.465088	0.384973
2.228	23.6474	0.69519	0.386798
2.23	23.6474	0.628052	0.382092
2.232	23.6474	0.471191	0.381732
2.234	23.6474	-0.0714111	0.378601
2.236	23.6474	-0.239868	0.374011
2.238	23.63	-0.427246	0.373273
2.24	23.63	-0.88562	0.377203
2.242	23.63	-0.0506592	0.375061
2.244	23.6125	0.303345	0.375446
2.246	23.5951	0.354004	0.371997
2.248	23.5777	0.410767	0.375757
2.25	23.5602	-0.187378	0.375079
2.252	23.5602	0.31189	0.375696
2.254	23.5428	-0.17334	0.374402
2.256	23.5253	-1.04675	0.379437
2.258	23.5079	-0.0866699	0.375598
2.26	23.4905	0.750732	0.382123
2.262	23.4905	0.577393	0.382288
2.264	23.4905	0.302734	0.382092
2.266	23.473	-0.168457	0.377026
2.268	23.473	0.0878906	0.375732
2.27	23.473	0.231323	0.37644
2.272	23.473	-0.72998	0.374353
2.274	23.473	-0.838013	0.376733
2.276	23.4556	-0.0604248	0.375092
2.278	23.4556	0.199585	0.372302
2.28	23.4556	0.510864	0.376367
2.282	23.4381	0.529175	0.378485
2.284	23.4381	0.294189	0.376062
2.286	23.4207	-0.00915527	0.376001
2.288	23.4207	-0.340576	0.376563
2.29	23.4207	0.100708	0.377179
2.292	23.4207	-0.289307	0.379022
2.294	23.4207	-0.770874	0.384003
2.296	23.4207	-0.177002	0.384546
2.298	23.4207	0.34668	0.38728
2.3	23.4381	0.447388	0.391101
2.302	23.4381	-0.212402	0.391034
2.304	23.4381	0.146484	0.389044
2.306	23.4207	0.0952148	0.381213
2.308	23.4207	0.229492	0.38299
2.31	23.4207	-0.455322	0.381396
2.312	23.4207	0.177612	0.377618
2.314	23.4207	0.137939	0.375568
2.316	23.4207	0.067749	0.368762
2.318	23.4033	0.0378418	0.362897
2.32	23.4033	-0.0561523	0.356683
2.322	23.4033	0.0445557	0.352545
2.324	23.4033	-0.43396	0.356714
2.326	23.4033	-0.17395	0.355859
2.328	23.3858	0.540771	0.360883
2.33	23.3684	0.339966	0.356146
2.332	23.3335	-0.0128174	0.355634
2.334	23.2986	-0.228882	0.357214
2.336	23.2638	-0.00183105	0.355798
2.338	23.2114	0.324097	0.353815
2.34	23.1766	0.419922	0.354279
2.342	23.1242	0.368042	0.355243
2.344	23.0719	-1.22375	0.359259
2.346	23.0196	-1.04309	0.364087
2.348	22.9673	0.0164795	0.362097
2.35	22.915	-0.280151	0.357104
2.352	22.8801	0.183716	0.351709
2.354	22.8278	0.378418	0.3539
2.356	22.8104	0.354004	0.355566
2.358	22.7755	0.196533	0.352356
2.36	22.7755	0.341187	0.353534
2.362	22.758	0.391235	0.349707
2.364	22.758	0.153809	0.349261
2.366	22.758	-0.465698	0.353027
2.368	22.758	0.31311	0.345398
2.37	22.758	-0.668945	0.346326
2.372	22.758	-0.132446	0.34505
2.374	22.758	-0.10376	0.342682
2.376	22.7406	0.0158691	0.339105
2.378	22.7232	0.0109863	0.337512
2.38	22.7057	0.17334	0.337756
2.382	22.6883	-0.293579	0.338171
2.384	22.6534	-0.123291	0.337091
2.386	22.6185	0.292358	0.337933
2.388	22.5836	0.499878	0.337146
2.39	22.5488	0.861206	0.343591
2.392	22.5139	0.848389	0.349084
2.394	22.479	0.0115967	0.343793
2.396	22.4267	-1.12732	0.352728
2.398	22.3918	-1.39404	0.361713
2.4	22.3395	-1.03638	0.370331
2.402	22.2872	-0.302124	0.371161
2.404	22.2349	0.293579	0.37301
2.406	22.1826	0.570679	0.375146
2.408	22.1302	0.62561	0.378107
2.41	22.0954	0.59082	0.382391
2.412	22.0605	0.605469	0.383948
2.414	22.0431	-0.285645	0.382605
2.416	22.0082	-0.559082	0.384277
2.418	21.9733	0.00610352	0.382104
2.42	21.9559	0.203247	0.383569
2.422	21.9384	0.706787	0.376764
2.424	21.921	-0.559082	0.373187
2.426	21.8861	-0.640869	0.374945
2.428	21.8687	-0.192871	0.369922
2.43	21.8512	-0.090332	0.364545
2.432	21.8338	0.609741	0.36593
2.434	21.8164	0.375977	0.368976
2.436	21.8164	0.385742	0.370435
2.438	21.7989	-0.0189209	0.366351
2.44	21.7989	-0.759277	0.365088
2.442	21.7815	-0.198364	0.366565
2.444	21.7815	-0.179443	0.365326
2.446	21.764	0.24231	0.364209
2.448	21.764	0.119629	0.361298
2.45	21.764	-0.129395	0.360718
2.452	21.7466	-0.196533	0.359564
2.454	21.7466	-0.285034	0.360681
2.456	21.7466	0.273438	0.352948
2.458	21.7466	0.599365	0.358075
2.46	21.764	0.599976	0.356567
2.462	21.7815	-0.551758	0.356311
2.464	21.7989	-0.413208	0.357416
2.466	21.8164	0.012207	0.355853
2.468	21.8338	0.0946045	0.35592
2.47	21.8512	0.273438	0.356342
2.472	21.8861	0.230103	0.351343
2.474	21.9035	0.281372	0.345776
2.476	21.9035	-0.757446	0.352747
2.478	21.9035	-0.784302	0.358594
2.48	21.9035	-0.427856	0.357764
2.482	21.9035	0.339966	0.355872
2.484	21.8861	0.845337	0.361383
2.486	21.8861	0.17395	0.363031
2.488	21.8687	0.787964	0.367505
2.49	21.8512	-0.0592041	0.36709
2.492	21.8512	-1.24146	0.376611
2.494	21.8338	-0.736694	0.37627
2.496	21.8164	-0.400391	0.378503
2.498	21.7989	0.443115	0.379468
2.5	21.7815	0.674438	0.381738
2.502	21.764	0.481567	0.38443
2.504	21.7466	0.6073	0.389038
2.506	21.7292	-0.292969	0.391016
2.508	21.7117	-0.443115	0.393152
2.51	21.6943	-0.0476074	0.389075
2.512	21.6943	0.169678	0.388995
2.514	21.6943	0.306396	0.39068
2.516	21.6943	-0.699463	0.396997
2.518	21.6768	-0.122681	0.397845
2.52	21.6768	0.773926	0.405023
2.522	21.6768	0.387573	0.408453
2.524	21.6594	0.252075	0.406635
2.526	21.6594	-1.14258	0.416321
2.528	21.642	-1.05713	0.421484
2.53	21.642	-0.194702	0.420032
2.532	21.6245	0.0512695	0.420416
2.534	21.6071	0.6073	0.4242
2.536	21.6071	0.917969	0.433362
2.538	21.5896	0.775146	0.437872
2.54	21.5896	0.72876	0.440961
2.542	21.5896	-0.673828	0.444019
2.544	21.5896	-1.07178	0.442499
2.546	21.5896	-0.751953	0.439587
2.548	21.5896	-0.090332	0.440326
2.55	21.5896	0.117188	0.438696
2.552	21.6071	0.0311279	0.43717
2.554	21.6071	0.216064	0.435547
2.556	21.6071	0.287476	0.434882
2.558	21.6245	0.205688	0.434973
2.56	21.6245	-0.223999	0.433801
2.562	21.642	0.119629	0.431085
2.564	21.6594	0.324707	0.432794
2.566	21.6594	0.29541	0.431091
2.568	21.6594	-0.0408936	0.428369
2.57	21.6594	-0.17395	0.423419
2.572	21.6594	-0.272217	0.424817
2.574	21.6594	-0.299072	0.42677
2.576	21.6594	0.360107	0.430212
2.578	21.6594	-0.0817871	0.43092
2.58	21.6594	-0.0909424	0.430096
2.582	21.6594	-0.476074	0.431921
2.584	21.6594	-0.698242	0.437671
2.586	21.6594	0.303345	0.437781
2.588	21.6594	0.257568	0.435358
2.59	21.6768	0.748291	0.434229
2.592	21.6943	0.750122	0.433246
2.594	21.6943	-0.0482178	0.433612
2.596	21.7117	-0.317993	0.425519
2.598	21.7292	-0.71228	0.418701
2.6	21.7466	-1.07971	0.419135
2.602	21.7466	0.153809	0.417651
2.604	21.764	0.565186	0.420367
2.606	21.7815	0.511475	0.419775
2.608	21.7815	0.405273	0.417572
2.61	21.7815	0.274048	0.414404
2.612	21.7815	-0.0549316	0.408899
2.614	21.7815	-0.0268555	0.406311
2.616	21.7989	-0.287476	0.403595
2.618	21.7989	0.39917	0.407526
2.62	21.7989	0.245361	0.407947
2.622	21.7989	-0.791016	0.408789
2.624	21.7989	-0.670776	0.409906
2.626	21.7815	0.0323486	0.403821
2.628	21.764	0.100708	0.402899
2.63	21.764	0.406494	0.406061
2.632	21.7466	0.275879	0.402722
2.634	21.7466	0.360107	0.402563
2.636	21.7292	-1.48071	0.413513
2.638	21.7292	-0.324707	0.416571
2.64	21.7292	0.568237	0.414661
2.642	21.7292	0.897217	0.421649
2.644	21.7292	0.969238	0.429547
2.646	21.7466	1.12915	0.438416
2.648	21.7466	-0.544434	0.442664
2.65	21.7466	-2.04651	0.461835
2.652	21.764	-1.11206	0.47099
2.654	21.764	0.265503	0.470795
2.656	21.764	0.22644	0.470325
2.658	21.7815	0.580444	0.470135
2.66	21.7815	0.403442	0.46817
2.662	21.7989	0.446167	0.467114
2.664	21.8164	-0.171509	0.464697
2.666	21.8164	-0.206909	0.466644
2.668	21.8338	-0.738525	0.473083
2.67	21.8512	0.0415039	0.470764
2.672	21.8512	0.413208	0.472595
2.674	21.8687	0.371094	0.473492
2.676	21.8861	0.10437	0.466962
2.678	21.9035	-0.432739	0.463446
2.68	21.921	-0.464478	0.463812
2.682	21.921	0.179443	0.462207
2.684	21.9384	0.221558	0.455969
2.686	21.9733	0.630493	0.460535
2.688	21.9907	0.325928	0.455914
2.69	21.9907	-1.0498	0.46582
2.692	22.0082	-0.43457	0.457751
2.694	22.0082	0.24353	0.45282
2.696	22.0256	0.652466	0.455341
2.698	22.0256	0.69458	0.457855
2.7	22.0256	0.959473	0.460706
2.702	22.0082	-1.31958	0.469086
2.704	21.9907	-1.42456	0.477258
2.706	21.9907	-0.644531	0.480774
2.708	21.9733	-0.146484	0.477808
2.71	21.9733	0.338135	0.480713
2.712	21.9733	0.635376	0.48537
2.714	21.9733	0.614624	0.488452
2.716	21.9907	0.499268	0.48645
2.718	21.9907	0.534058	0.490564
2.72	22.0082	0.343628	0.486261
2.722	22.0082	-0.574951	0.488135
2.724	22.0082	-0.74707	0.493085
2.726	22.0082	-0.831299	0.489972
2.728	22.0082	0.0543213	0.479944
2.73	22.0256	0.519409	0.483191
2.732	22.0256	0.231934	0.484998
2.734	22.0256	0.287476	0.481799
2.736	22.0256	0.391846	0.476538
2.738	22.0256	0.749512	0.476282
2.74	22.0256	-0.650635	0.4755
2.742	22.0256	-2.71912	0.495953
2.744	22.0431	-0.528564	0.490521
2.746	22.0431	0.618896	0.489191
2.748	22.0605	1.08582	0.499146
2.75	22.0605	0.760498	0.505579
2.752	22.0605	0.196533	0.507233
2.754	22.0779	-0.285034	0.507922
2.756	22.0954	-0.286865	0.507916
2.758	22.1128	-0.0201416	0.506061
2.76	22.1302	0.581665	0.509637
2.762	22.1477	0.490723	0.513348
2.764	22.1651	-0.372314	0.513824
2.766	22.1826	0.234985	0.51322
2.768	22.2	0.274658	0.515558
2.77	22.2349	0.180054	0.515619
2.772	22.2523	0.115967	0.514056
2.774	22.2698	-0.182495	0.512891
2.776	22.2872	-1.11938	0.520483
2.778	22.2872	-1.29883	0.532654
2.78	22.3046	-0.446167	0.536206
2.782	22.3046	0.806885	0.539514
